
0.0, 0.0, 0.0, 93.06, 9.826768707482994, 0.0, 20.58018450281347, 16.847766387419163, 0.0, -1.834837700512302, 6.259791194255479, 0.0, -1.01300642479214, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 93.06, 9.826768707482994, 0.0, 20.58018450281347, 16.847766387419163, 0.0, -1.834837700512302, 6.259791194255479, 0.0, -1.01300642479214, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 93.06, 9.826768707482994, 0.0, 20.58018450281347, 16.847766387419163, 0.0, -1.834837700512302, 6.259791194255479, 0.0, -1.01300642479214, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 93.06, 9.826768707482994, 0.0, 20.58018450281347, 16.847766387419163, 0.0, -1.834837700512302, 6.259791194255479, 0.0, -1.01300642479214, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 104.54999999999998, 6.5433862433862435, 0.0, 24.91621275825145, 18.50208425191064, -0.6434892027798764, 0.0, 0.0, -0.5805272108843542, 1.262333160115898, 0.0, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 217.56999999999996, 21.802568315039004, 0.0, 29.188479866983354, 20.06106717687075, 6.248276526466538, 0.1418222697583278, 0.0, -2.489892625687405, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 206.04, 21.62147043903267, 0.0, 39.02234761644769, 20.069200522801715, 4.843385833261902, -0.17715921172315374, 0.0, -4.166080601221972, -0.6469757810531616, -4.760633261990134, 0, 2, 2, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 206.04, 21.62147043903267, 0.0, 39.02234761644769, 20.069200522801715, 4.843385833261902, -0.17715921172315374, 0.0, -4.166080601221972, -0.6469757810531616, -4.760633261990134, 0, 2, 2, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 206.04, 21.62147043903267, 0.0, 39.02234761644769, 20.069200522801715, 4.843385833261902, -0.17715921172315374, 0.0, -4.166080601221972, -0.6469757810531616, -4.760633261990134, 0, 2, 2, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 232.59999999999997, 36.82153738445588, 0.0, 38.08821509028404, 20.274096544224683, 6.107492617830066, 0.08562312836833574, 0.0, -3.199947201192468, -0.8132369614512474, -10.419336158074845, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 11.16387793838399, 0.0, 232.59999999999997, 36.82153738445588, 0.0, 38.08821509028404, 20.274096544224683, 6.107492617830066, 0.08562312836833574, 0.0, -3.199947201192468, -0.8132369614512474, -10.419336158074845, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 155.68, 0.0, 0.0, 44.36157323423197, 34.465751868648695, 0.0, -4.910114218526917, 0.0, 0.0, -2.250544217687075, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
